      3.126638488	      0.618762862	     70.755700210	    282.905757454	    171.356726482	      0.304556886	   2003.169609020	2452702.208365742	    216.000000000
      3.115684759	      0.617409069	     70.835031239	    282.897988202	    171.439389325	      1.016455114	   2003.180460310	2452706.171714954	    217.000000000
      3.131682646	      0.619380776	     70.751571025	    282.903666717	    171.365651540	      0.839268728	   2003.177852268	2452705.219147872	    218.000000000
      3.121488933	      0.618130108	     70.851695141	    282.893116423	    171.415015362	      0.263008758	   2003.168960953	2452701.971664573	    219.000000000
      3.103762766	      0.615954419	     70.779125621	    282.902841322	    171.322276761	      0.253303266	   2003.168779257	2452701.905301446	    220.000000000
      3.123972507	      0.618464783	     70.778084139	    282.901291713	    171.273863829	      1.027540156	   2003.180692336	2452706.256460563	    221.000000000
      3.112168948	      0.616982346	     70.812823222	    282.898279392	    171.483659441	      0.241339821	   2003.168612440	2452701.844372622	    222.000000000
      3.103483013	      0.615915647	     70.799102066	    282.900143128	    171.329080904	      0.020677172	   2003.165245706	2452700.614699394	    223.000000000
      3.119240234	      0.617853972	     70.845949561	    282.893437061	    171.444058497	      0.162331879	   2003.167415901	2452701.407346101	    224.000000000
      3.101748506	      0.615702777	     70.789468293	    282.901543901	    171.334258151	      0.146892014	   2003.167160736	2452701.314149170	    225.000000000
      3.141290229	      0.620543016	     70.757995491	    282.902301041	    171.383854676	      1.039585967	   2003.181009871	2452706.372437860	    226.000000000
      3.113265610	      0.617113789	     70.829709405	    282.898181262	    171.431797543	      0.980940581	   2003.179900295	2452705.967173914	    227.000000000
      3.129112849	      0.619041023	     70.760385477	    282.901956141	    171.477247349	      1.083008887	   2003.181584146	2452706.582187235	    228.000000000
      3.155808347	      0.622288978	     70.807552381	    282.899480035	    171.384038012	      0.893133090	   2003.178840707	2452705.580167562	    229.000000000
      3.140313516	      0.620420424	     70.753703775	    282.907058467	    171.378584287	      0.078649288	   2003.166147489	2452700.944068776	    230.000000000
      3.118899745	      0.617808296	     70.856635554	    282.895506949	    171.428418213	      0.796931279	   2003.177125439	2452704.953679097	    231.000000000
      3.115539359	      0.617404466	     70.838691034	    282.897152013	    171.383926621	      0.864061059	   2003.178131224	2452705.321034311	    232.000000000
      3.119367069	      0.617891566	     70.831862243	    282.897907734	    171.308040547	      0.956095077	   2003.179564077	2452705.844372650	    233.000000000
      3.120975809	      0.618062179	     70.777723680	    282.903162840	    171.550221547	      0.150836467	   2003.167241908	2452701.343796815	    234.000000000
      3.136197280	      0.619944291	     70.772088431	    282.901465652	    171.315036687	      1.077599208	   2003.181557268	2452706.572370341	    235.000000000
      3.138632167	      0.620215819	     70.756645309	    282.905906932	    171.415063551	      0.230419012	   2003.168490800	2452701.799944672	    236.000000000
      3.139188715	      0.620285115	     70.748230544	    282.907287862	    171.375324915	      0.193363660	   2003.167919225	2452701.591181315	    237.000000000
      3.132040814	      0.619411581	     70.782876972	    282.902446678	    171.558384301	      0.139584612	   2003.167080953	2452701.285008914	    238.000000000
      3.140449400	      0.620461713	     70.789398061	    282.900695691	    171.291890632	      0.949156644	   2003.179605401	2452705.859465983	    239.000000000
      3.137829497	      0.620084015	     70.790720586	    282.900609296	    171.564092387	      0.900041427	   2003.178828683	2452705.575775879	    240.000000000
      3.133977957	      0.619641088	     70.769793242	    282.903490540	    171.512892658	      0.416507942	   2003.171350888	2452702.844569543	    241.000000000
      3.113952491	      0.617196465	     70.829778545	    282.898185951	    171.439477234	      0.982181717	   2003.179924195	2452705.975902985	    242.000000000
      3.132903242	      0.619560625	     70.826392833	    282.898689617	    171.257491434	      1.118612297	   2003.182162850	2452706.793554370	    243.000000000
      3.139653176	      0.620342472	     70.751317859	    282.906062739	    171.372722172	      0.352808915	   2003.170383935	2452702.491397654	    244.000000000
      3.131447649	      0.619349504	     70.771273929	    282.904113207	    171.300945790	      0.184202369	   2003.167767158	2452701.535640132	    245.000000000
      3.110393415	      0.616770963	     70.825935242	    282.898003554	    171.384467908	      0.832346774	   2003.177615261	2452705.132583035	    246.000000000
      3.133936884	      0.619644987	     70.760821241	    282.905523066	    171.461270877	      0.176131491	   2003.167646154	2452701.491444268	    247.000000000
      3.110209828	      0.616747171	     70.825190168	    282.896720755	    171.384456565	      0.299867231	   2003.169500747	2452702.168819897	    248.000000000
      3.143748576	      0.620824977	     70.810391470	    282.898658006	    171.543267260	      0.275717281	   2003.169200910	2452702.059306976	    249.000000000
      3.143363325	      0.620792211	     70.831658841	    282.895363396	    171.290124449	      0.153222769	   2003.167303754	2452701.366385363	    250.000000000
      3.122003542	      0.618160643	     70.776519259	    282.901533966	    171.547114361	      0.913912399	   2003.178936235	2452705.615058235	    251.000000000
      3.136884818	      0.620008682	     70.838023472	    282.894508899	    171.311909015	      0.169683323	   2003.167550467	2452701.456495530	    252.000000000
      3.112633680	      0.617021087	     70.766212477	    282.901879096	    171.488793206	      1.027184621	   2003.180601183	2452706.223167456	    253.000000000
      3.147396868	      0.621276147	     70.778910527	    282.902917803	    171.365234315	      0.217978019	   2003.168312745	2452701.734911655	    254.000000000
      3.106042303	      0.616225092	     70.765888588	    282.902777016	    171.429589929	      0.781114306	   2003.176809595	2452704.838319844	    255.000000000
      3.120788794	      0.618041292	     70.805396832	    282.899208002	    171.540339202	      0.105656701	   2003.166549781	2452701.091002804	    256.000000000
      3.117664831	      0.617658207	     70.848597930	    282.896619386	    171.418094417	      0.897375787	   2003.178654176	2452705.512038626	    257.000000000
      3.121838917	      0.618167773	     70.828193556	    282.896297993	    171.491367751	      0.267089106	   2003.169024152	2452701.994747499	    258.000000000
      3.145798357	      0.621065379	     70.824254799	    282.897755631	    171.509572624	      0.640851995	   2003.174864409	2452704.127855569	    259.000000000
      3.116419542	      0.617505313	     70.827150789	    282.896381927	    171.472296938	      0.252042869	   2003.168783554	2452701.906870808	    260.000000000
      3.137549240	      0.620090377	     70.746672156	    282.902521246	    171.384797828	      1.116226982	   2003.182164369	2452706.794109114	    261.000000000
      3.147660493	      0.621309464	     70.784227975	    282.902112833	    171.346302101	      0.264214808	   2003.169030443	2452701.997045174	    262.000000000
      3.134719981	      0.619731576	     70.759227062	    282.902885743	    171.453874287	      0.870834623	   2003.178357736	2452705.403766043	    263.000000000
      3.140166833	      0.620404517	     70.755328793	    282.905864709	    171.367317014	      0.287558632	   2003.169376656	2452702.123496729	    264.000000000
      3.147962931	      0.621363849	     70.818786955	    282.898478584	    171.292205411	      0.793676688	   2003.177245779	2452704.997632481	    265.000000000
      3.127611735	      0.618894891	     70.841239848	    282.897715291	    171.335054416	      1.049747729	   2003.181061105	2452706.391150542	    266.000000000
      3.105939397	      0.616219564	     70.766003310	    282.904911885	    171.386668605	      0.157767514	   2003.167330624	2452701.376199445	    267.000000000
      3.106771121	      0.616334172	     70.770390222	    282.902320982	    171.330953244	      0.829715510	   2003.177553085	2452705.109873672	    268.000000000
      3.129880638	      0.619166853	     70.813928631	    282.898178189	    171.235193654	      0.318315020	   2003.169827921	2452702.288317892	    269.000000000
      3.107446140	      0.616400266	     70.772725507	    282.903732696	    171.491189341	      0.213880996	   2003.168186232	2452701.688703494	    270.000000000
      3.155122028	      0.622189693	     70.800172962	    282.899987979	    171.463845397	      0.872508199	   2003.178515077	2452705.461233689	    271.000000000
      3.135635890	      0.619859638	     70.746975017	    282.903228136	    171.376548169	      0.983162690	   2003.180096194	2452706.038724395	    272.000000000
      3.144633286	      0.620916235	     70.818045981	    282.898659180	    171.531174432	      0.817365633	   2003.177593204	2452705.124526901	    273.000000000
      3.154564373	      0.622125107	     70.827233819	    282.898352493	    171.450366435	      0.963997597	   2003.179935426	2452705.980005174	    274.000000000
      3.131879323	      0.619416376	     70.840688467	    282.897737507	    171.327710961	      1.046739664	   2003.181047815	2452706.386296534	    275.000000000
      3.116882124	      0.617556040	     70.839863943	    282.898073722	    171.435852724	      1.108241603	   2003.181872316	2452706.687439179	    276.000000000
      3.125360448	      0.618612843	     70.755304189	    282.902631092	    171.361437593	      1.011357061	   2003.180454455	2452706.169576303	    277.000000000
      3.118349722	      0.617744618	     70.852804627	    282.893047803	    171.430075307	      0.275474932	   2003.169145570	2452702.039094336	    278.000000000
